"Notes","Residence County","Residence County Code","MMWR Week","MMWR Week Code",Deaths,Population,Crude Rate
,"Lee County, NC","37105","2018 Week 34 ending August 25, 2018","2018/34",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 35 ending September 01, 2018","2018/35",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 37 ending September 15, 2018","2018/37",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 38 ending September 22, 2018","2018/38",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 39 ending September 29, 2018","2018/39",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 40 ending October 06, 2018","2018/40",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 43 ending October 27, 2018","2018/43",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 44 ending November 03, 2018","2018/44",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 47 ending November 24, 2018","2018/47",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 48 ending December 01, 2018","2018/48",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 49 ending December 08, 2018","2018/49",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 50 ending December 15, 2018","2018/50",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 51 ending December 22, 2018","2018/51",23,Not Applicable,Not Applicable
,"Lee County, NC","37105","2018 Week 52 ending December 29, 2018","2018/52",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 01 ending January 05, 2019","2019/01",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 02 ending January 12, 2019","2019/02",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 03 ending January 19, 2019","2019/03",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 05 ending February 02, 2019","2019/05",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 06 ending February 09, 2019","2019/06",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 07 ending February 16, 2019","2019/07",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 09 ending March 02, 2019","2019/09",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 10 ending March 09, 2019","2019/10",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 11 ending March 16, 2019","2019/11",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 13 ending March 30, 2019","2019/13",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 14 ending April 06, 2019","2019/14",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 15 ending April 13, 2019","2019/15",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 16 ending April 20, 2019","2019/16",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 17 ending April 27, 2019","2019/17",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 18 ending May 04, 2019","2019/18",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 20 ending May 18, 2019","2019/20",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 21 ending May 25, 2019","2019/21",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 22 ending June 01, 2019","2019/22",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 24 ending June 15, 2019","2019/24",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 25 ending June 22, 2019","2019/25",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 27 ending July 06, 2019","2019/27",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 28 ending July 13, 2019","2019/28",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 29 ending July 20, 2019","2019/29",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 31 ending August 03, 2019","2019/31",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 32 ending August 10, 2019","2019/32",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 34 ending August 24, 2019","2019/34",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 35 ending August 31, 2019","2019/35",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 36 ending September 07, 2019","2019/36",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 37 ending September 14, 2019","2019/37",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 40 ending October 05, 2019","2019/40",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 41 ending October 12, 2019","2019/41",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 42 ending October 19, 2019","2019/42",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 43 ending October 26, 2019","2019/43",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 44 ending November 02, 2019","2019/44",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 45 ending November 09, 2019","2019/45",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 47 ending November 23, 2019","2019/47",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 48 ending November 30, 2019","2019/48",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 50 ending December 14, 2019","2019/50",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 51 ending December 21, 2019","2019/51",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2019 Week 52 ending December 28, 2019","2019/52",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 01 ending January 04, 2020","2020/01",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 02 ending January 11, 2020","2020/02",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 03 ending January 18, 2020","2020/03",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 04 ending January 25, 2020","2020/04",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 05 ending February 01, 2020","2020/05",19,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 07 ending February 15, 2020","2020/07",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 09 ending February 29, 2020","2020/09",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 10 ending March 07, 2020","2020/10",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 12 ending March 21, 2020","2020/12",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 13 ending March 28, 2020","2020/13",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 14 ending April 04, 2020","2020/14",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 15 ending April 11, 2020","2020/15",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 16 ending April 18, 2020","2020/16",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 18 ending May 02, 2020","2020/18",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 19 ending May 09, 2020","2020/19",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 20 ending May 16, 2020","2020/20",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 21 ending May 23, 2020","2020/21",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 22 ending May 30, 2020","2020/22",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 23 ending June 06, 2020","2020/23",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 24 ending June 13, 2020","2020/24",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 25 ending June 20, 2020","2020/25",19,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 27 ending July 04, 2020","2020/27",21,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 28 ending July 11, 2020","2020/28",21,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 30 ending July 25, 2020","2020/30",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 31 ending August 01, 2020","2020/31",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 32 ending August 08, 2020","2020/32",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 33 ending August 15, 2020","2020/33",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 34 ending August 22, 2020","2020/34",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 35 ending August 29, 2020","2020/35",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 36 ending September 05, 2020","2020/36",19,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 37 ending September 12, 2020","2020/37",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 38 ending September 19, 2020","2020/38",21,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 39 ending September 26, 2020","2020/39",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 40 ending October 03, 2020","2020/40",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 41 ending October 10, 2020","2020/41",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 42 ending October 17, 2020","2020/42",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 43 ending October 24, 2020","2020/43",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 44 ending October 31, 2020","2020/44",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 45 ending November 07, 2020","2020/45",23,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 46 ending November 14, 2020","2020/46",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 47 ending November 21, 2020","2020/47",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 48 ending November 28, 2020","2020/48",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 49 ending December 05, 2020","2020/49",20,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 50 ending December 12, 2020","2020/50",24,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 51 ending December 19, 2020","2020/51",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 52 ending December 26, 2020","2020/52",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2020 Week 53 ending January 02, 2021","2020/53",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 01 ending January 09, 2021","2021/01",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 02 ending January 16, 2021","2021/02",21,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 03 ending January 23, 2021","2021/03",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 04 ending January 30, 2021","2021/04",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 05 ending February 06, 2021","2021/05",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 06 ending February 13, 2021","2021/06",20,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 07 ending February 20, 2021","2021/07",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 08 ending February 27, 2021","2021/08",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 09 ending March 06, 2021","2021/09",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 10 ending March 13, 2021","2021/10",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 11 ending March 20, 2021","2021/11",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 12 ending March 27, 2021","2021/12",20,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 13 ending April 03, 2021","2021/13",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 14 ending April 10, 2021","2021/14",19,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 15 ending April 17, 2021","2021/15",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 16 ending April 24, 2021","2021/16",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 17 ending May 01, 2021","2021/17",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 18 ending May 08, 2021","2021/18",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 19 ending May 15, 2021","2021/19",19,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 21 ending May 29, 2021","2021/21",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 22 ending June 05, 2021","2021/22",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 23 ending June 12, 2021","2021/23",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 24 ending June 19, 2021","2021/24",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 27 ending July 10, 2021","2021/27",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 28 ending July 17, 2021","2021/28",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 29 ending July 24, 2021","2021/29",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 30 ending July 31, 2021","2021/30",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 31 ending August 07, 2021","2021/31",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 32 ending August 14, 2021","2021/32",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 33 ending August 21, 2021","2021/33",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 34 ending August 28, 2021","2021/34",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 35 ending September 04, 2021","2021/35",20,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 36 ending September 11, 2021","2021/36",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 37 ending September 18, 2021","2021/37",20,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 38 ending September 25, 2021","2021/38",20,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 39 ending October 02, 2021","2021/39",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 40 ending October 09, 2021","2021/40",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 41 ending October 16, 2021","2021/41",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 42 ending October 23, 2021","2021/42",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 43 ending October 30, 2021","2021/43",18,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 44 ending November 06, 2021","2021/44",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 45 ending November 13, 2021","2021/45",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 46 ending November 20, 2021","2021/46",19,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 47 ending November 27, 2021","2021/47",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 48 ending December 04, 2021","2021/48",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 49 ending December 11, 2021","2021/49",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 50 ending December 18, 2021","2021/50",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 51 ending December 25, 2021","2021/51",24,Not Applicable,Not Applicable
,"Lee County, NC","37105","2021 Week 52 ending January 01, 2022","2021/52",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 01 ending January 08, 2022 (provisional)","2022/01",20,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 02 ending January 15, 2022 (provisional)","2022/02",21,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 03 ending January 22, 2022 (provisional)","2022/03",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 04 ending January 29, 2022 (provisional)","2022/04",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 05 ending February 05, 2022 (provisional)","2022/05",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 06 ending February 12, 2022 (provisional)","2022/06",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 07 ending February 19, 2022 (provisional)","2022/07",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 09 ending March 05, 2022 (provisional)","2022/09",21,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 11 ending March 19, 2022 (provisional)","2022/11",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 12 ending March 26, 2022 (provisional)","2022/12",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 13 ending April 02, 2022 (provisional)","2022/13",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 14 ending April 09, 2022 (provisional)","2022/14",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 15 ending April 16, 2022 (provisional)","2022/15",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 16 ending April 23, 2022 (provisional)","2022/16",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 17 ending April 30, 2022 (provisional)","2022/17",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 18 ending May 07, 2022 (provisional)","2022/18",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 20 ending May 21, 2022 (provisional)","2022/20",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 21 ending May 28, 2022 (provisional)","2022/21",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 22 ending June 04, 2022 (provisional)","2022/22",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 23 ending June 11, 2022 (provisional)","2022/23",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 24 ending June 18, 2022 (provisional)","2022/24",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 25 ending June 25, 2022 (provisional)","2022/25",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 26 ending July 02, 2022 (provisional)","2022/26",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 27 ending July 09, 2022 (provisional)","2022/27",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 28 ending July 16, 2022 (provisional)","2022/28",20,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 29 ending July 23, 2022 (provisional)","2022/29",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 30 ending July 30, 2022 (provisional)","2022/30",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 32 ending August 13, 2022 (provisional)","2022/32",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 33 ending August 20, 2022 (provisional)","2022/33",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 35 ending September 03, 2022 (provisional)","2022/35",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 36 ending September 10, 2022 (provisional)","2022/36",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 37 ending September 17, 2022 (provisional)","2022/37",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 39 ending October 01, 2022 (provisional)","2022/39",22,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 40 ending October 08, 2022 (provisional)","2022/40",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 41 ending October 15, 2022 (provisional)","2022/41",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 42 ending October 22, 2022 (provisional)","2022/42",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 43 ending October 29, 2022 (provisional)","2022/43",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 44 ending November 05, 2022 (provisional)","2022/44",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 45 ending November 12, 2022 (provisional)","2022/45",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 46 ending November 19, 2022 (provisional)","2022/46",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 47 ending November 26, 2022 (provisional)","2022/47",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 48 ending December 03, 2022 (provisional)","2022/48",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 49 ending December 10, 2022 (provisional)","2022/49",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 50 ending December 17, 2022 (provisional)","2022/50",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 51 ending December 24, 2022 (provisional)","2022/51",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2022 Week 52 ending December 31, 2022 (provisional)","2022/52",19,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 01 ending January 07, 2023 (provisional)","2023/01",15,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 03 ending January 21, 2023 (provisional)","2023/03",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 04 ending January 28, 2023 (provisional)","2023/04",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 05 ending February 04, 2023 (provisional)","2023/05",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 06 ending February 11, 2023 (provisional)","2023/06",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 07 ending February 18, 2023 (provisional)","2023/07",16,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 08 ending February 25, 2023 (provisional)","2023/08",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 09 ending March 04, 2023 (provisional)","2023/09",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 10 ending March 11, 2023 (provisional)","2023/10",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 11 ending March 18, 2023 (provisional)","2023/11",13,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 12 ending March 25, 2023 (provisional)","2023/12",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 13 ending April 01, 2023 (provisional)","2023/13",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 14 ending April 08, 2023 (provisional)","2023/14",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 15 ending April 15, 2023 (provisional)","2023/15",17,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 16 ending April 22, 2023 (provisional)","2023/16",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 17 ending April 29, 2023 (provisional)","2023/17",14,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 18 ending May 06, 2023 (provisional)","2023/18",10,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 19 ending May 13, 2023 (provisional)","2023/19",11,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 20 ending May 20, 2023 (provisional)","2023/20",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 22 ending June 03, 2023 (provisional)","2023/22",25,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 23 ending June 10, 2023 (provisional)","2023/23",12,Not Applicable,Not Applicable
,"Lee County, NC","37105","2023 Week 24 ending June 17, 2023 (provisional)","2023/24",17,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 01 ending January 06, 2018","2018/01",14,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 02 ending January 13, 2018","2018/02",16,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 03 ending January 20, 2018","2018/03",16,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 04 ending January 27, 2018","2018/04",11,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 05 ending February 03, 2018","2018/05",18,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 06 ending February 10, 2018","2018/06",14,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 07 ending February 17, 2018","2018/07",19,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 08 ending February 24, 2018","2018/08",12,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 09 ending March 03, 2018","2018/09",12,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 10 ending March 10, 2018","2018/10",13,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 11 ending March 17, 2018","2018/11",23,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 12 ending March 24, 2018","2018/12",11,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 13 ending March 31, 2018","2018/13",18,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 14 ending April 07, 2018","2018/14",10,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 15 ending April 14, 2018","2018/15",17,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 17 ending April 28, 2018","2018/17",12,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 19 ending May 12, 2018","2018/19",16,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 21 ending May 26, 2018","2018/21",13,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 22 ending June 02, 2018","2018/22",17,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 23 ending June 09, 2018","2018/23",12,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 24 ending June 16, 2018","2018/24",13,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 25 ending June 23, 2018","2018/25",13,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 26 ending June 30, 2018","2018/26",12,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 27 ending July 07, 2018","2018/27",11,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 28 ending July 14, 2018","2018/28",18,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 30 ending July 28, 2018","2018/30",16,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 31 ending August 04, 2018","2018/31",14,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 32 ending August 11, 2018","2018/32",15,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 33 ending August 18, 2018","2018/33",11,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 34 ending August 25, 2018","2018/34",15,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 35 ending September 01, 2018","2018/35",21,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 37 ending September 15, 2018","2018/37",12,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 38 ending September 22, 2018","2018/38",18,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 39 ending September 29, 2018","2018/39",15,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 40 ending October 06, 2018","2018/40",18,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 41 ending October 13, 2018","2018/41",10,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 42 ending October 20, 2018","2018/42",10,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 43 ending October 27, 2018","2018/43",15,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 44 ending November 03, 2018","2018/44",14,Not Applicable,Not Applicable
,"Lenoir County, NC","37107","2018 Week 45 ending November 10, 2018","2018/45",20,Not Applicable,Not Applicable
